time,open,high,low,close,volume,volume2
2016-10-19T13:15:00+0530,19378.25,19456.85,19322.75,19447.5,0.0,0.0
2016-10-19T14:15:00+0530,19447.5,19477.7,19365.6,19421.5,0.0,0.0
2016-10-19T15:15:00+0530,19421.6,19427.0,19396.1,19402.0,0.0,0.0
2016-10-20T09:15:00+0530,19493.9,19703.05,19493.9,19669.35,0.0,0.0
2016-10-20T10:15:00+0530,19669.05,19694.4,19629.2,19684.15,0.0,0.0
2016-10-20T11:15:00+0530,19683.05,19721.8,19611.7,19654.95,0.0,0.0
2016-10-20T12:15:00+0530,19655.65,19665.65,19569.35,19632.7,0.0,0.0
2016-10-20T13:15:00+0530,19631.25,19677.0,19586.25,19593.7,0.0,0.0
2016-10-20T14:15:00+0530,19593.3,19673.8,19592.05,19666.0,0.0,0.0
2016-10-20T15:15:00+0530,19665.7,19677.9,19653.35,19675.95,0.0,0.0
2016-10-21T09:15:00+0530,19636.4,19645.5,19519.4,19593.5,0.0,0.0
2016-10-21T10:15:00+0530,19592.3,19595.2,19528.2,19529.2,0.0,0.0
2016-10-21T11:15:00+0530,19529.3,19597.65,19516.65,19562.15,0.0,0.0
2016-10-21T12:15:00+0530,19562.15,19618.4,19561.55,19598.8,0.0,0.0
2016-10-21T13:15:00+0530,19598.45,19635.5,19579.2,19594.1,0.0,0.0
2016-10-21T14:15:00+0530,19594.4,19730.9,19580.55,19695.0,0.0,0.0
2016-10-21T15:15:00+0530,19697.45,19743.15,19688.4,19698.05,0.0,0.0
2016-10-24T09:15:00+0530,19763.85,19843.5,19753.45,19824.0,0.0,0.0
2016-10-24T10:15:00+0530,19824.4,19856.35,19801.95,19803.1,0.0,0.0
2016-10-24T11:15:00+0530,19802.85,19852.95,19796.6,19845.6,0.0,0.0
2016-10-24T12:15:00+0530,19846.1,19882.95,19834.9,19875.65,0.0,0.0
2016-10-24T13:15:00+0530,19876.15,19897.4,19860.6,19876.45,0.0,0.0
2016-10-24T14:15:00+0530,19873.6,19890.8,19792.95,19815.7,0.0,0.0
2016-10-24T15:15:00+0530,19813.05,19832.15,19785.3,19822.35,0.0,0.0
2016-10-25T09:15:00+0530,19907.7,19915.6,19724.2,19733.6,0.0,0.0
2016-10-25T10:15:00+0530,19731.85,19768.85,19714.9,19743.65,0.0,0.0
2016-10-25T11:15:00+0530,19744.35,19801.4,19743.7,19788.3,0.0,0.0
2016-10-25T12:15:00+0530,19786.5,19835.9,19753.6,19753.6,0.0,0.0
2016-10-25T13:15:00+0530,19754.55,19859.15,19749.8,19828.9,0.0,0.0
2016-10-25T14:15:00+0530,19829.95,19873.55,19800.85,19827.95,0.0,0.0
2016-10-25T15:15:00+0530,19829.45,19856.25,19825.05,19833.55,0.0,0.0
2016-10-26T09:15:00+0530,19581.7,19643.35,19542.55,19579.4,0.0,0.0
2016-10-26T10:15:00+0530,19579.1,19607.05,19564.95,19592.2,0.0,0.0
2016-10-26T11:15:00+0530,19591.3,19627.25,19575.05,19607.7,0.0,0.0
2016-10-26T12:15:00+0530,19607.65,19611.5,19539.1,19594.7,0.0,0.0
2016-10-26T13:15:00+0530,19594.55,19627.35,19560.05,19563.45,0.0,0.0
2016-10-26T14:15:00+0530,19562.1,19567.9,19435.55,19479.7,0.0,0.0
2016-10-26T15:15:00+0530,19480.2,19500.1,19470.75,19479.65,0.0,0.0
2016-10-27T09:15:00+0530,19452.0,19457.15,19252.1,19291.9,0.0,0.0
2016-10-27T10:15:00+0530,19292.6,19312.5,19254.95,19283.1,0.0,0.0
2016-10-27T11:15:00+0530,19283.5,19318.95,19275.65,19310.65,0.0,0.0
2016-10-27T12:15:00+0530,19311.45,19362.2,19300.35,19362.2,0.0,0.0
2016-10-27T13:15:00+0530,19359.45,19425.45,19347.05,19347.05,0.0,0.0
2016-10-27T14:15:00+0530,19348.7,19530.3,19333.2,19526.1,0.0,0.0
2016-10-27T15:15:00+0530,19526.35,19540.65,19501.4,19509.15,0.0,0.0
2016-10-28T09:15:00+0530,19507.85,19507.85,19362.8,19495.95,0.0,0.0
2016-10-28T10:15:00+0530,19496.65,19589.3,19493.1,19541.4,0.0,0.0
2016-10-28T11:15:00+0530,19541.25,19567.3,19526.3,19549.25,0.0,0.0
2016-10-28T12:15:00+0530,19549.1,19557.65,19465.05,19532.35,0.0,0.0
2016-10-28T13:15:00+0530,19531.35,19534.6,19491.65,19516.4,0.0,0.0
2016-10-28T14:15:00+0530,19516.6,19585.65,19515.2,19577.8,0.0,0.0
2016-10-28T15:15:00+0530,19576.7,19577.4,19524.1,19570.75,0.0,0.0
2016-10-30T18:15:00+0530,19657.8,19666.8,19540.7,19551.2,0.0,0.0
2016-10-30T19:15:00+0530,19550.7,19550.7,19487.2,19499.25,0.0,0.0
2016-11-01T09:15:00+0530,19578.6,19578.6,19449.2,19509.45,0.0,0.0
2016-11-01T10:15:00+0530,19509.85,19509.85,19475.55,19501.05,0.0,0.0
2016-11-01T11:15:00+0530,19501.5,19545.65,19498.5,19538.8,0.0,0.0
2016-11-01T12:15:00+0530,19537.3,19563.05,19520.25,19549.3,0.0,0.0
2016-11-01T13:15:00+0530,19549.55,19590.7,19522.3,19538.95,0.0,0.0
2016-11-01T14:15:00+0530,19535.35,19539.3,19418.9,19455.95,0.0,0.0
2016-11-01T15:15:00+0530,19456.15,19472.85,19435.7,19452.0,0.0,0.0
2016-11-02T09:15:00+0530,19223.5,19245.3,19160.45,19225.95,0.0,0.0
2016-11-02T10:15:00+0530,19226.5,19244.05,19177.9,19202.0,0.0,0.0
2016-11-02T11:15:00+0530,19203.05,19224.0,19183.45,19197.5,0.0,0.0
2016-11-02T12:15:00+0530,19197.55,19274.8,19196.65,19250.6,0.0,0.0
2016-11-02T13:15:00+0530,19250.9,19285.55,19222.05,19241.65,0.0,0.0
2016-11-02T14:15:00+0530,19240.9,19296.55,19204.55,19226.05,0.0,0.0
2016-11-02T15:15:00+0530,19223.95,19259.3,19221.05,19243.85,0.0,0.0
2016-11-03T09:15:00+0530,19201.95,19319.65,19132.55,19300.5,0.0,0.0
2016-11-03T10:15:00+0530,19300.5,19300.7,19256.8,19258.35,0.0,0.0
2016-11-03T11:15:00+0530,19259.05,19269.75,19201.15,19212.85,0.0,0.0
2016-11-03T12:15:00+0530,19212.65,19256.8,19183.55,19206.0,0.0,0.0
2016-11-03T13:15:00+0530,19202.8,19212.0,19135.4,19186.5,0.0,0.0
2016-11-03T14:15:00+0530,19186.85,19279.05,19172.0,19186.25,0.0,0.0
2016-11-03T15:15:00+0530,19187.5,19195.15,19170.85,19176.45,0.0,0.0
2016-11-04T09:15:00+0530,19223.85,19223.85,19101.25,19131.25,0.0,0.0
2016-11-04T10:15:00+0530,19130.8,19130.8,19053.2,19070.65,0.0,0.0
2016-11-04T11:15:00+0530,19068.7,19132.05,19021.45,19119.45,0.0,0.0
2016-11-04T12:15:00+0530,19119.45,19164.75,19107.2,19126.0,0.0,0.0
2016-11-04T13:15:00+0530,19125.7,19134.15,19000.85,19018.35,0.0,0.0
2016-11-04T14:15:00+0530,19012.95,19072.45,18961.85,19043.55,0.0,0.0
2016-11-04T15:15:00+0530,19043.3,19093.7,19036.85,19077.6,0.0,0.0
2016-11-07T09:15:00+0530,19317.85,19317.85,19234.0,19268.65,0.0,0.0
2016-11-07T10:15:00+0530,19268.15,19317.4,19262.5,19296.75,0.0,0.0
2016-11-07T11:15:00+0530,19298.05,19316.75,19247.2,19285.5,0.0,0.0
2016-11-07T12:15:00+0530,19284.85,19378.0,19278.0,19324.2,0.0,0.0
2016-11-07T13:15:00+0530,19325.4,19355.1,19283.05,19320.55,0.0,0.0
2016-11-07T14:15:00+0530,19322.0,19369.9,19315.2,19355.5,0.0,0.0
2016-11-07T15:15:00+0530,19354.95,19375.25,19324.45,19338.05,0.0,0.0
2016-11-08T09:15:00+0530,19490.75,19492.2,19362.9,19389.4,0.0,0.0
2016-11-08T10:15:00+0530,19391.75,19405.5,19324.7,19345.25,0.0,0.0
2016-11-08T11:15:00+0530,19345.15,19385.8,19331.6,19352.8,0.0,0.0
2016-11-08T12:15:00+0530,19352.7,19389.35,19327.5,19370.85,0.0,0.0
2016-11-08T13:15:00+0530,19370.35,19391.1,19324.4,19380.85,0.0,0.0
2016-11-08T14:15:00+0530,19379.75,19548.45,19379.35,19523.3,0.0,0.0
2016-11-08T15:15:00+0530,19524.45,19535.0,19508.75,19517.75,0.0,0.0
2016-11-09T09:15:00+0530,18270.9,19186.5,18193.25,18930.4,0.0,0.0
2016-11-09T10:15:00+0530,18924.1,18968.05,18694.05,18824.25,0.0,0.0
2016-11-09T11:15:00+0530,18824.4,18978.2,18799.45,18864.5,0.0,0.0
2016-11-09T12:15:00+0530,18863.25,19165.45,18848.85,19147.85,0.0,0.0
2016-11-09T13:15:00+0530,19149.8,19557.05,19128.6,19515.9,0.0,0.0
2016-11-09T14:15:00+0530,19515.1,19586.35,19423.55,19496.7,0.0,0.0
2016-11-09T15:15:00+0530,19500.0,19571.95,19483.5,19564.75,0.0,0.0
2016-11-10T09:15:00+0530,19827.5,19998.85,19791.0,19995.75,0.0,0.0
2016-11-10T10:15:00+0530,19993.3,20251.75,19981.35,20230.65,0.0,0.0
2016-11-10T11:15:00+0530,20230.55,20272.2,20137.3,20215.9,0.0,0.0
2016-11-10T12:15:00+0530,20213.75,20282.55,20154.2,20223.0,0.0,0.0
2016-11-10T13:15:00+0530,20219.75,20280.65,20198.5,20238.9,0.0,0.0
2016-11-10T14:15:00+0530,20239.6,20255.55,20179.8,20188.7,0.0,0.0
2016-11-10T15:15:00+0530,20188.2,20218.6,20170.05,20206.25,0.0,0.0
2016-11-11T09:15:00+0530,20033.85,20306.45,19953.45,20000.4,0.0,0.0
2016-11-11T10:15:00+0530,20000.05,20033.5,19917.0,19950.8,0.0,0.0
2016-11-11T11:15:00+0530,19949.85,19994.45,19918.45,19919.0,0.0,0.0
2016-11-11T12:15:00+0530,19921.65,19950.05,19790.75,19919.55,0.0,0.0
2016-11-11T13:15:00+0530,19919.25,19930.5,19817.2,19850.0,0.0,0.0
2016-11-11T14:15:00+0530,19855.15,19857.75,19708.55,19731.85,0.0,0.0
2016-11-11T15:15:00+0530,19731.8,19785.85,19706.35,19780.0,0.0,0.0
2016-11-15T09:15:00+0530,19808.35,19860.35,19667.15,19692.75,0.0,0.0
2016-11-15T10:15:00+0530,19690.1,19795.65,19658.9,19679.55,0.0,0.0
2016-11-15T11:15:00+0530,19678.45,19680.05,19278.5,19433.8,0.0,0.0
2016-11-15T12:15:00+0530,19433.3,19435.1,19286.95,19361.7,0.0,0.0
2016-11-15T13:15:00+0530,19361.2,19447.8,19304.25,19376.8,0.0,0.0
2016-11-15T14:15:00+0530,19373.7,19442.4,19244.1,19279.05,0.0,0.0
2016-11-15T15:15:00+0530,19280.2,19321.05,19259.6,19292.85,0.0,0.0
2016-11-16T09:15:00+0530,19591.25,19591.25,19162.0,19269.45,0.0,0.0
2016-11-16T10:15:00+0530,19270.6,19307.25,19186.2,19259.55,0.0,0.0
2016-11-16T11:15:00+0530,19259.25,19272.8,19186.15,19225.5,0.0,0.0
2016-11-16T12:15:00+0530,19226.25,19339.8,19167.4,19204.25,0.0,0.0
2016-11-16T13:15:00+0530,19205.25,19269.5,19140.65,19194.75,0.0,0.0
2016-11-16T14:15:00+0530,19195.15,19239.1,19089.25,19101.7,0.0,0.0
2016-11-16T15:15:00+0530,19105.25,19123.75,19091.35,19096.2,0.0,0.0
2016-11-17T09:15:00+0530,19115.9,19327.45,19076.15,19149.4,0.0,0.0
2016-11-17T10:15:00+0530,19150.05,19226.6,19135.85,19216.65,0.0,0.0
2016-11-17T11:15:00+0530,19216.05,19247.25,19179.2,19228.6,0.0,0.0
2016-11-17T12:15:00+0530,19227.7,19230.75,19157.0,19198.4,0.0,0.0
2016-11-17T13:15:00+0530,19200.3,19208.45,19010.85,19085.25,0.0,0.0
2016-11-17T14:15:00+0530,19088.85,19156.05,19021.1,19086.7,0.0,0.0
2016-11-17T15:15:00+0530,19087.9,19170.15,19072.2,19161.55,0.0,0.0
2016-11-18T09:15:00+0530,19180.3,19215.6,19004.1,19007.3,0.0,0.0
2016-11-18T10:15:00+0530,19009.0,19079.7,18997.0,19049.0,0.0,0.0
2016-11-18T11:15:00+0530,19048.35,19079.3,19007.25,19056.5,0.0,0.0
2016-11-18T12:15:00+0530,19056.95,19105.55,19025.0,19104.05,0.0,0.0
2016-11-18T13:15:00+0530,19101.9,19129.45,19007.9,19032.8,0.0,0.0
2016-11-18T14:15:00+0530,19032.15,19032.45,18898.35,18953.75,0.0,0.0
2016-11-18T15:15:00+0530,18953.75,18986.6,18935.7,18956.05,0.0,0.0
2016-11-21T09:15:00+0530,19063.8,19074.65,18686.95,18727.9,0.0,0.0
2016-11-21T10:15:00+0530,18726.8,18744.1,18448.9,18493.6,0.0,0.0
2016-11-21T11:15:00+0530,18490.85,18533.7,18425.1,18474.9,0.0,0.0
2016-11-21T12:15:00+0530,18471.65,18520.85,18441.7,18516.55,0.0,0.0
2016-11-21T13:15:00+0530,18514.85,18532.25,18353.0,18369.05,0.0,0.0
2016-11-21T14:15:00+0530,18368.85,18542.4,18368.5,18448.75,0.0,0.0
2016-11-21T15:15:00+0530,18444.8,18487.0,18437.4,18467.55,0.0,0.0
2016-11-22T09:15:00+0530,18626.7,18650.35,18373.9,18420.45,0.0,0.0
2016-11-22T10:15:00+0530,18418.9,18495.05,18413.8,18475.0,0.0,0.0
2016-11-22T11:15:00+0530,18474.05,18483.1,18347.4,18357.15,0.0,0.0
2016-11-22T12:15:00+0530,18358.2,18423.05,18327.9,18348.1,0.0,0.0
2016-11-22T13:15:00+0530,18348.85,18462.3,18322.85,18462.3,0.0,0.0
2016-11-22T14:15:00+0530,18460.9,18597.85,18454.9,18521.1,0.0,0.0
2016-11-22T15:15:00+0530,18522.75,18590.75,18512.05,18582.0,0.0,0.0
2016-11-23T09:15:00+0530,18660.55,18663.5,18480.5,18499.9,0.0,0.0
2016-11-23T10:15:00+0530,18499.1,18590.7,18449.7,18554.15,0.0,0.0
2016-11-23T11:15:00+0530,18551.3,18572.25,18513.45,18525.9,0.0,0.0
2016-11-23T12:15:00+0530,18525.5,18554.3,18484.15,18525.8,0.0,0.0
2016-11-23T13:15:00+0530,18525.85,18620.95,18508.1,18543.45,0.0,0.0
2016-11-23T14:15:00+0530,18545.65,18592.75,18530.5,18555.95,0.0,0.0
2016-11-23T15:15:00+0530,18556.25,18558.1,18499.35,18519.9,0.0,0.0
2016-11-24T09:15:00+0530,18476.0,18476.0,18362.1,18409.4,0.0,0.0
2016-11-24T10:15:00+0530,18409.65,18421.25,18367.3,18379.9,0.0,0.0
2016-11-24T11:15:00+0530,18378.95,18423.2,18375.15,18408.25,0.0,0.0
2016-11-24T12:15:00+0530,18407.0,18421.0,18285.1,18287.55,0.0,0.0
2016-11-24T13:15:00+0530,18289.6,18319.9,18249.8,18318.15,0.0,0.0
2016-11-24T14:15:00+0530,18319.5,18415.5,18219.4,18232.5,0.0,0.0
2016-11-24T15:15:00+0530,18227.1,18297.3,18227.1,18296.4,0.0,0.0
2016-11-25T09:15:00+0530,18377.55,18419.8,18267.85,18372.4,0.0,0.0
2016-11-25T10:15:00+0530,18371.7,18445.9,18299.2,18402.25,0.0,0.0
2016-11-25T11:15:00+0530,18402.25,18430.7,18359.2,18396.95,0.0,0.0
2016-11-25T12:15:00+0530,18396.35,18449.4,18369.5,18387.2,0.0,0.0
2016-11-25T13:15:00+0530,18387.0,18454.25,18385.15,18426.65,0.0,0.0
2016-11-25T14:15:00+0530,18427.15,18546.1,18411.25,18518.45,0.0,0.0
2016-11-25T15:15:00+0530,18519.5,18520.1,18477.75,18482.9,0.0,0.0
2016-11-28T09:15:00+0530,18237.2,18303.6,18187.5,18270.8,0.0,0.0
2016-11-28T10:15:00+0530,18270.15,18388.9,18268.35,18352.25,0.0,0.0
2016-11-28T11:15:00+0530,18352.35,18471.6,18346.45,18456.3,0.0,0.0
2016-11-28T12:15:00+0530,18455.85,18467.3,18338.3,18364.9,0.0,0.0
2016-11-28T13:15:00+0530,18364.35,18366.8,18261.1,18310.95,0.0,0.0
2016-11-28T14:15:00+0530,18312.25,18360.5,18285.1,18300.7,0.0,0.0
2016-11-28T15:15:00+0530,18300.85,18315.85,18288.5,18302.35,0.0,0.0
2016-11-29T09:15:00+0530,18308.8,18383.85,18261.0,18359.4,0.0,0.0
2016-11-29T10:15:00+0530,18359.0,18427.4,18353.6,18359.85,0.0,0.0
2016-11-29T11:15:00+0530,18359.75,18403.65,18357.05,18372.65,0.0,0.0
2016-11-29T12:15:00+0530,18373.25,18409.1,18348.2,18378.4,0.0,0.0
2016-11-29T13:15:00+0530,18376.75,18398.45,18309.6,18331.15,0.0,0.0
2016-11-29T14:15:00+0530,18329.0,18333.05,18190.8,18223.7,0.0,0.0
2016-11-29T15:15:00+0530,18223.9,18248.0,18206.2,18244.55,0.0,0.0
2016-11-30T09:15:00+0530,18306.1,18398.75,18263.3,18383.15,0.0,0.0
2016-11-30T10:15:00+0530,18382.9,18451.2,18367.4,18439.5,0.0,0.0
2016-11-30T11:15:00+0530,18439.6,18444.1,18367.45,18380.75,0.0,0.0
2016-11-30T12:15:00+0530,18380.75,18416.45,18343.15,18415.1,0.0,0.0
2016-11-30T13:15:00+0530,18415.45,18535.8,18403.45,18524.4,0.0,0.0
2016-11-30T14:15:00+0530,18522.95,18667.6,18518.55,18639.95,0.0,0.0
2016-11-30T15:15:00+0530,18639.35,18654.65,18591.65,18601.4,0.0,0.0
2016-12-01T09:15:00+0530,18676.75,18711.2,18526.1,18556.55,0.0,0.0
2016-12-01T10:15:00+0530,18552.2,18607.65,18492.0,18512.4,0.0,0.0
2016-12-01T11:15:00+0530,18512.4,18530.75,18466.45,18478.6,0.0,0.0
2016-12-01T12:15:00+0530,18478.0,18532.25,18447.8,18531.9,0.0,0.0
2016-12-01T13:15:00+0530,18527.35,18539.85,18470.1,18474.4,0.0,0.0
2016-12-01T14:15:00+0530,18472.1,18490.85,18392.4,18436.6,0.0,0.0
2016-12-01T15:15:00+0530,18436.95,18441.6,18409.8,18421.45,0.0,0.0
2016-12-02T09:15:00+0530,18329.4,18329.4,18194.3,18276.3,0.0,0.0
2016-12-02T10:15:00+0530,18276.9,18289.75,18182.25,18241.45,0.0,0.0
2016-12-02T11:15:00+0530,18239.9,18254.2,18177.25,18213.2,0.0,0.0
2016-12-02T12:15:00+0530,18213.2,18214.95,18164.2,18176.9,0.0,0.0
2016-12-02T13:15:00+0530,18177.45,18489.15,18172.1,18275.6,0.0,0.0
2016-12-02T14:15:00+0530,18275.2,18286.2,18188.85,18249.6,0.0,0.0
2016-12-02T15:15:00+0530,18250.1,18268.3,18238.35,18254.95,0.0,0.0
2016-12-05T09:15:00+0530,18245.0,18286.95,18189.5,18241.05,0.0,0.0
2016-12-05T10:15:00+0530,18239.95,18279.95,18223.5,18229.75,0.0,0.0
2016-12-05T11:15:00+0530,18231.65,18262.8,18203.45,18224.3,0.0,0.0
2016-12-05T12:15:00+0530,18224.1,18267.7,18208.9,18256.6,0.0,0.0
2016-12-05T13:15:00+0530,18256.45,18379.15,18243.95,18339.75,0.0,0.0
2016-12-05T14:15:00+0530,18340.3,18415.85,18316.4,18414.3,0.0,0.0
2016-12-05T15:15:00+0530,18413.5,18434.1,18398.45,18426.05,0.0,0.0
2016-12-06T09:15:00+0530,18459.7,18479.5,18366.8,18397.9,0.0,0.0
2016-12-06T10:15:00+0530,18397.15,18421.5,18365.95,18420.35,0.0,0.0
2016-12-06T11:15:00+0530,18419.05,18492.9,18411.9,18449.4,0.0,0.0
2016-12-06T12:15:00+0530,18450.35,18474.65,18426.0,18457.95,0.0,0.0
2016-12-06T13:15:00+0530,18457.85,18494.35,18424.5,18479.65,0.0,0.0
2016-12-06T14:15:00+0530,18479.85,18499.45,18408.25,18422.85,0.0,0.0
2016-12-06T15:15:00+0530,18423.9,18429.05,18388.25,18429.05,0.0,0.0
2016-12-07T09:15:00+0530,18515.5,18515.5,18461.3,18467.4,0.0,0.0
2016-12-07T10:15:00+0530,18466.7,18531.5,18466.7,18527.8,0.0,0.0
2016-12-07T11:15:00+0530,18523.85,18550.95,18514.6,18526.65,0.0,0.0
2016-12-07T12:15:00+0530,18525.35,18578.85,18497.5,18563.4,0.0,0.0
2016-12-07T13:15:00+0530,18564.1,18588.15,18534.95,18553.5,0.0,0.0
2016-12-07T14:15:00+0530,18553.55,18578.95,17962.55,18216.2,0.0,0.0
2016-12-07T15:15:00+0530,18214.25,18281.35,18178.85,18269.45,0.0,0.0
2016-12-08T09:15:00+0530,18342.6,18444.1,18342.6,18433.7,0.0,0.0
2016-12-08T10:15:00+0530,18433.5,18458.85,18421.15,18431.6,0.0,0.0
2016-12-08T11:15:00+0530,18431.25,18475.25,18413.6,18465.35,0.0,0.0
2016-12-08T12:15:00+0530,18465.6,18493.35,18430.65,18455.75,0.0,0.0
2016-12-08T13:15:00+0530,18456.95,18547.6,18453.65,18543.2,0.0,0.0
2016-12-08T14:15:00+0530,18543.45,18558.7,18480.75,18521.9,0.0,0.0
2016-12-08T15:15:00+0530,18522.5,18529.9,18483.4,18490.25,0.0,0.0
2016-12-09T09:15:00+0530,18567.95,18576.85,18433.2,18493.7,0.0,0.0
2016-12-09T10:15:00+0530,18495.2,18551.9,18489.6,18539.0,0.0,0.0
2016-12-09T11:15:00+0530,18539.7,18670.0,18530.55,18648.2,0.0,0.0
2016-12-09T12:15:00+0530,18648.95,18696.85,18630.6,18641.55,0.0,0.0
2016-12-09T13:15:00+0530,18641.45,18683.95,18625.1,18671.45,0.0,0.0
2016-12-09T14:15:00+0530,18672.1,18738.75,18662.4,18691.55,0.0,0.0
2016-12-09T15:15:00+0530,18689.5,18706.2,18666.2,18679.45,0.0,0.0
2016-12-12T09:15:00+0530,18616.05,18616.05,18526.1,18531.7,0.0,0.0
2016-12-12T10:15:00+0530,18531.65,18568.3,18516.0,18529.85,0.0,0.0
2016-12-12T11:15:00+0530,18530.95,18536.05,18498.15,18514.85,0.0,0.0
2016-12-12T12:15:00+0530,18514.75,18529.15,18485.35,18500.3,0.0,0.0
2016-12-12T13:15:00+0530,18499.95,18521.75,18460.3,18469.8,0.0,0.0
2016-12-12T14:15:00+0530,18469.4,18479.55,18365.05,18387.15,0.0,0.0
2016-12-12T15:15:00+0530,18387.05,18404.05,18372.0,18402.55,0.0,0.0
2016-12-13T09:15:00+0530,18354.1,18384.4,18291.35,18364.95,0.0,0.0
2016-12-13T10:15:00+0530,18365.25,18377.25,18331.05,18374.15,0.0,0.0
2016-12-13T11:15:00+0530,18374.15,18393.2,18356.0,18377.45,0.0,0.0
2016-12-13T12:15:00+0530,18377.4,18391.45,18330.55,18364.95,0.0,0.0
2016-12-13T13:15:00+0530,18364.3,18462.25,18340.75,18419.65,0.0,0.0
2016-12-13T14:15:00+0530,18419.65,18492.3,18406.55,18463.8,0.0,0.0
2016-12-13T15:15:00+0530,18467.6,18477.85,18425.1,18440.05,0.0,0.0
2016-12-14T09:15:00+0530,18480.35,18481.6,18389.95,18420.0,0.0,0.0
2016-12-14T10:15:00+0530,18419.85,18424.45,18386.5,18397.45,0.0,0.0
2016-12-14T11:15:00+0530,18397.45,18454.25,18395.6,18417.35,0.0,0.0
2016-12-14T12:15:00+0530,18418.35,18432.6,18330.3,18347.3,0.0,0.0
2016-12-14T13:15:00+0530,18347.4,18434.55,18334.4,18389.35,0.0,0.0
2016-12-14T14:15:00+0530,18389.75,18415.4,18329.4,18333.9,0.0,0.0
2016-12-14T15:15:00+0530,18334.85,18374.5,18324.2,18360.25,0.0,0.0
2016-12-15T09:15:00+0530,18143.5,18486.35,18143.5,18458.05,0.0,0.0
2016-12-15T10:15:00+0530,18458.65,18527.25,18437.45,18437.45,0.0,0.0
2016-12-15T11:15:00+0530,18436.2,18446.05,18301.15,18339.2,0.0,0.0
2016-12-15T12:15:00+0530,18339.85,18427.55,18319.15,18383.5,0.0,0.0
2016-12-15T13:15:00+0530,18384.25,18437.45,18358.1,18380.6,0.0,0.0
2016-12-15T14:15:00+0530,18380.75,18433.6,18364.2,18405.3,0.0,0.0
2016-12-15T15:15:00+0530,18405.85,18424.55,18392.6,18415.45,0.0,0.0
2016-12-16T09:15:00+0530,18417.9,18426.55,18310.9,18350.6,0.0,0.0
2016-12-16T10:15:00+0530,18352.35,18372.1,18326.65,18353.25,0.0,0.0
2016-12-16T11:15:00+0530,18354.3,18359.15,18303.8,18310.3,0.0,0.0
2016-12-16T12:15:00+0530,18310.3,18327.4,18268.3,18286.8,0.0,0.0
2016-12-16T13:15:00+0530,18286.45,18335.95,18278.1,18301.25,0.0,0.0
2016-12-16T14:15:00+0530,18299.95,18338.5,18281.9,18300.55,0.0,0.0
2016-12-16T15:15:00+0530,18300.55,18359.15,18299.95,18333.9,0.0,0.0
2016-12-19T09:15:00+0530,18258.1,18298.25,18216.2,18291.4,0.0,0.0
2016-12-19T10:15:00+0530,18291.7,18316.45,18261.0,18283.45,0.0,0.0
2016-12-19T11:15:00+0530,18284.45,18307.2,18268.35,18282.8,0.0,0.0
2016-12-19T12:15:00+0530,18282.8,18300.7,18255.8,18269.5,0.0,0.0
2016-12-19T13:15:00+0530,18269.05,18300.2,18260.05,18279.6,0.0,0.0
2016-12-19T14:15:00+0530,18280.55,18311.3,18251.35,18253.5,0.0,0.0
2016-12-19T15:15:00+0530,18252.55,18261.45,18238.55,18250.85,0.0,0.0
2016-12-20T09:15:00+0530,18264.1,18274.75,18203.55,18204.65,0.0,0.0
2016-12-20T10:15:00+0530,18204.55,18215.2,18123.15,18140.95,0.0,0.0
2016-12-20T11:15:00+0530,18139.35,18140.55,18009.8,18049.9,0.0,0.0
2016-12-20T12:15:00+0530,18049.75,18098.45,18022.1,18052.65,0.0,0.0
2016-12-20T13:15:00+0530,18052.15,18076.9,18023.95,18060.85,0.0,0.0
2016-12-20T14:15:00+0530,18060.55,18129.25,18042.25,18052.2,0.0,0.0
2016-12-20T15:15:00+0530,18051.4,18100.75,18048.15,18087.65,0.0,0.0
2016-12-21T09:15:00+0530,18124.6,18156.9,18045.0,18122.25,0.0,0.0
2016-12-21T10:15:00+0530,18121.9,18152.5,18085.45,18088.7,0.0,0.0
2016-12-21T11:15:00+0530,18088.5,18113.1,18078.5,18103.0,0.0,0.0
2016-12-21T12:15:00+0530,18103.25,18125.65,18080.15,18080.7,0.0,0.0
2016-12-21T13:15:00+0530,18080.75,18155.8,18074.6,18153.45,0.0,0.0
2016-12-21T14:15:00+0530,18152.55,18166.05,18069.25,18082.7,0.0,0.0
2016-12-21T15:15:00+0530,18079.5,18092.6,18048.15,18052.85,0.0,0.0
2016-12-22T09:15:00+0530,18027.0,18028.5,17895.0,17911.35,0.0,0.0
2016-12-22T10:15:00+0530,17912.25,17943.25,17886.25,17899.4,0.0,0.0
2016-12-22T11:15:00+0530,17899.35,17927.8,17863.55,17897.2,0.0,0.0
2016-12-22T12:15:00+0530,17897.45,17903.6,17860.4,17868.7,0.0,0.0
2016-12-22T13:15:00+0530,17870.0,17917.75,17841.95,17883.45,0.0,0.0
2016-12-22T14:15:00+0530,17883.45,17914.95,17856.45,17884.45,0.0,0.0
2016-12-22T15:15:00+0530,17885.35,17926.0,17870.0,17903.05,0.0,0.0
2016-12-23T09:15:00+0530,17849.25,17909.1,17819.75,17849.75,0.0,0.0
2016-12-23T10:15:00+0530,17850.15,17894.05,17826.55,17875.85,0.0,0.0
2016-12-23T11:15:00+0530,17875.2,17950.45,17871.35,17911.8,0.0,0.0
2016-12-23T12:15:00+0530,17911.8,17935.45,17883.8,17919.4,0.0,0.0
